"t / s";"CH1 / V";"CH2 / V"
0,05136;0,0569697;-0,614545
0,05138;0,0555556;-0,610303
0,0514;0,0509091;-0,605253
0,05142;0,0531313;-0,604242
0,05144;0,0482828;-0,59899
0,05146;0,0468687;-0,595152
0,05148;0,0448485;-0,590707
0,0515;0,0452525;-0,588485
0,05152;0,0446465;-0,586263
0,05154;0,0430303;-0,584242
0,05156;0,0416162;-0,583232
0,05158;0,0416162;-0,581616
0,0516;0,0414141;-0,572121
0,05162;0,0410101;-0,569293
0,05164;0,040404;-0,565455
0,05166;0,0406061;-0,559394
0,05168;0,040202;-0,553333
0,0517;0,040202;-0,547273
0,05172;0,0391919;-0,545657
0,05174;0,0393939;-0,543434
0,05176;0,0375758;-0,540808
0,05178;0,0377778;-0,531111
0,0518;0,0367677;-0,525657
0,05182;0,0379798;-0,525253
0,05184;0,0347475;-0,523434
0,05186;0,0325253;-0,517374
0,05188;0,0309091;-0,512121
0,0519;0,0286869;-0,505051
0,05192;0,0274747;-0,505253
0,05194;0,0270707;-0,504242
0,05196;0,0236364;-0,500606
0,05198;0,0226263;-0,488283
0,052;0,0222222;-0,485455
0,05202;0,0210101;-0,481616
0,05204;0,020202;-0,469899
0,05206;0,02;-0,464646
0,05208;0,02;-0,46404
0,0521;0,019798;-0,456768
0,05212;0,019596;-0,446667
0,05214;0,0187879;-0,444646
0,05216;0,0193939;-0,442828
0,05218;0,0177778;-0,434747
0,0522;0,0161616;-0,424646
0,05222;0,0133333;-0,423636
0,05224;0,0117172;-0,421818
0,05226;0,00707071;-0,413939
0,05228;0,00424242;-0,406869
0,0523;0,00121212;-0,403232
0,05232;0,00040404;-0,397576
0,05234;0;-0,392121
0,05236;0,00020202;-0,384646
0,05238;0;-0,382424
0,0524;0;-0,375758
0,05242;0;-0,368485
0,05244;0;-0,363838
0,05246;0;-0,36202
0,05248;0;-0,358182
0,0525;0;-0,347677
0,05252;-0,00040404;-0,34404
0,05254;-0,00121212;-0,34303
0,05256;-0,00242424;-0,340606
0,05258;-0,00262626;-0,331515
0,0526;-0,00343434;-0,323434
0,05262;-0,00727273;-0,32202
0,05264;-0,00828283;-0,314343
0,05266;-0,0121212;-0,305253
0,05268;-0,0159596;-0,302828
0,0527;-0,0177778;-0,299798
0,05272;-0,0189899;-0,286465
0,05274;-0,0193939;-0,282222
0,05276;-0,02;-0,276162
0,05278;-0,020202;-0,268283
0,0528;-0,020202;-0,26303
0,05282;-0,020202;-0,260202
0,05284;-0,020202;-0,253535
0,05286;-0,020202;-0,243636
0,05288;-0,020202;-0,23899
0,0529;-0,020404;-0,229697
0,05292;-0,0210101;-0,223434
0,05294;-0,0222222;-0,221414
0,05296;-0,0246465;-0,213939
0,05298;-0,0256566;-0,203434
0,053;-0,029899;-0,202222
0,05302;-0,029899;-0,20101
0,05304;-0,0329293;-0,192525
0,05306;-0,0353535;-0,184444
0,05308;-0,0375758;-0,182222
0,0531;-0,039596;-0,181616
0,05312;-0,0391919;-0,181212
0,05314;-0,0387879;-0,176768
0,05316;-0,039798;-0,167677
0,05318;-0,039798;-0,162626
0,0532;-0,040202;-0,161414
0,05322;-0,040404;-0,157374
0,05324;-0,040404;-0,153333
0,05326;-0,040404;-0,144646
0,05328;-0,0406061;-0,141616
0,0533;-0,0408081;-0,141414
0,05332;-0,040404;-0,140606
0,05334;-0,0406061;-0,136768
0,05336;-0,040202;-0,131111
0,05338;-0,0408081;-0,12404
0,0534;-0,0406061;-0,12202
0,05342;-0,040404;-0,121212
0,05344;-0,040404;-0,120808
0,05346;-0,040202;-0,118182
0,05348;-0,040202;-0,113333
0,0535;-0,040404;-0,106061
0,05352;-0,0406061;-0,10202
0,05354;-0,040202;-0,10101
0,05356;-0,040404;-0,100606
0,05358;-0,040202;-0,100404
0,0536;-0,040404;-0,0935354
0,05362;-0,040202;-0,0870707
0,05364;-0,040404;-0,0828283
0,05366;-0,040404;-0,0808081
0,05368;-0,040404;-0,08
0,0537;-0,040202;-0,0773737
0,05372;-0,040404;-0,0709091
0,05374;-0,040404;-0,0630303
0,05376;-0,04;-0,0618182
0,05378;-0,039798;-0,0608081
0,0538;-0,040202;-0,0589899
0,05382;-0,039798;-0,0565657
0,05384;-0,040202;-0,050101
0,05386;-0,039798;-0,0438384
0,05388;-0,040404;-0,0418182
0,0539;-0,040404;-0,040404
0,05392;-0,039798;-0,040202
0,05394;-0,04;-0,0367677
0,05396;-0,040202;-0,030303
0,05398;-0,04;-0,0262626
0,054;-0,040404;-0,0210101
0,05402;-0,04;-0,0208081
0,05404;-0,040202;-0,020202
0,05406;-0,040404;-0,019596
0,05408;-0,040404;-0,0189899
0,0541;-0,040404;-0,0137374
0,05412;-0,0406061;-0,00666667
0,05414;-0,040404;-0,00262626
0,05416;-0,0406061;-0,00020202
0,05418;-0,0406061;0,00020202
0,0542;-0,040404;0,0020202
0,05422;-0,0406061;0,00828283
0,05424;-0,0406061;0,00929293
0,05426;-0,040404;0,0125253
0,05428;-0,040404;0,0145455
0,0543;-0,040404;0,0191919
0,05432;-0,0410101;0,0208081
0,05434;-0,0406061;0,0220202
0,05436;-0,0406061;0,0252525
0,05438;-0,040404;0,0268687
0,0544;-0,0406061;0,0315152
0,05442;-0,040202;0,0331313
0,05444;-0,0410101;0,0351515
0,05446;-0,040404;0,0367677
0,05448;-0,0410101;0,0412121
0,0545;-0,040404;0,0442424
0,05452;-0,0406061;0,0444444
0,05454;-0,0410101;0,0462626
0,05456;-0,0406061;0,0476768
0,05458;-0,040404;0,0511111
0,0546;-0,0406061;0,0539394
0,05462;-0,040404;0,0571717
0,05464;-0,040202;0,059596
0,05466;-0,040404;0,0608081
0,05468;-0,0406061;0,0608081
0,0547;-0,04;0,0614141
0,05472;-0,040404;0,0634343
0,05474;-0,0406061;0,0678788
0,05476;-0,040404;0,0739394
0,05478;-0,040404;0,0785859
0,0548;-0,040404;0,079596
0,05482;-0,040404;0,0808081
0,05484;-0,0406061;0,0812121
0,05486;-0,040404;0,0840404
0,05488;-0,040404;0,0888889
0,0549;-0,040202;0,0965657
0,05492;-0,040404;0,0991919
0,05494;-0,0406061;0,099798
0,05496;-0,040404;0,10101
0,05498;-0,0408081;0,102828
0,055;-0,0410101;0,103838
0,05502;-0,0410101;0,111515
0,05504;-0,0418182;0,117172
0,05506;-0,0426263;0,120606
0,05508;-0,0414141;0,121414
0,0551;-0,0426263;0,122424
0,05512;-0,0442424;0,124848
0,05514;-0,0448485;0,132525
0,05516;-0,0466667;0,139596
0,05518;-0,0509091;0,141212
0,0552;-0,0541414;0,141414
0,05522;-0,0561616;0,141414
0,05524;-0,0583838;0,145051
0,05526;-0,059596;0,149293
0,05528;-0,0606061;0,157172
0,0553;-0,0606061;0,16202
0,05532;-0,0610101;0,164848
0,05534;-0,0608081;0,171515
0,05536;-0,0630303;0,17899
0,05538;-0,0656566;0,181212
0,0554;-0,070101;0,186869
0,05542;-0,0755556;0,196364
0,05544;-0,0793939;0,200808
0,05546;-0,0806061;0,20202
0,05548;-0,0808081;0,202222
0,0555;-0,0808081;0,206465
0,05552;-0,0810101;0,214747
0,05554;-0,0810101;0,220606
0,05556;-0,0820202;0,221616
0,05558;-0,0840404;0,222828
0,0556;-0,0884848;0,227677
0,05562;-0,0957576;0,236768
0,05564;-0,1;0,241414
0,05566;-0,10101;0,242626
0,05568;-0,10101;0,251515
0,0557;-0,103434;0,259192
0,05572;-0,107475;0,262424
0,05574;-0,114545;0,26404
0,05576;-0,118384;0,271919
0,05578;-0,120606;0,278384
0,0558;-0,12202;0,282424
0,05582;-0,123636;0,284242
0,05584;-0,130909;0,290909
0,05586;-0,138586;0,29697
0,05588;-0,141414;0,302424
0,0559;-0,141616;0,30303
0,05592;-0,14404;0,304444
0,05594;-0,149697;0,310101
0,05596;-0,159596;0,320404
0,05598;-0,161212;0,32303
0,056;-0,161616;0,326869
0,05602;-0,161616;0,333333
0,05604;-0,16303;0,342626
0,05606;-0,170909;0,343434
0,05608;-0,177576;0,350303
0,0561;-0,181212;0,35697
0,05612;-0,181818;0,362222
0,05614;-0,182222;0,366061
0,05616;-0,187071;0,373131
0,05618;-0,195758;0,38
0,0562;-0,201818;0,383636
0,05622;-0,202424;0,384242
0,05624;-0,205657;0,387071
0,05626;-0,213535;0,393131
0,05628;-0,221616;0,399192
0,0563;-0,222222;0,403636
0,05632;-0,223434;0,406667
0,05634;-0,232525;0,414545
0,05636;-0,240202;0,421212
0,05638;-0,242222;0,42404
0,0564;-0,242424;0,425253
0,05642;-0,242828;0,431515
0,05644;-0,248687;0,441818
0,05646;-0,25697;0,44404
0,05648;-0,262424;0,444848
0,0565;-0,262424;0,448485
0,05652;-0,26303;0,457374
0,05654;-0,267071;0,463232
0,05656;-0,276162;0,464646
0,05658;-0,281818;0,465657
0,0566;-0,283636;0,470303
0,05662;-0,289495;0,475152
0,05664;-0,298788;0,483838
0,05666;-0,302828;0,484646
0,05668;-0,30303;0,490101
0,0567;-0,306667;0,494747
0,05672;-0,312727;0,500404
0,05674;-0,320808;0,502626
0,05676;-0,323232;0,506465
0,05678;-0,323232;0,508485
0,0568;-0,323232;0,512929
0,05682;-0,326061;0,51899
0,05684;-0,33697;0,52202
0,05686;-0,340404;0,523838
0,05688;-0,342626;0,528485
0,0569;-0,343434;0,532323
0,05692;-0,343434;0,538182
0,05694;-0,346465;0,544646
0,05696;-0,351717;0,545859
0,05698;-0,357778;0,550303
0,057;-0,363434;0,554343
0,05702;-0,36404;0,55798
0,05704;-0,364444;0,559798
0,05706;-0,370101;0,560808
0,05708;-0,377374;0,566667
0,0571;-0,382222;0,571515
0,05712;-0,383838;0,57899
0,05714;-0,384242;0,580808
0,05716;-0,385657;0,585253
0,05718;-0,390505;0,585657
0,0572;-0,395758;0,587677
0,05722;-0,400808;0,596364
0,05724;-0,403232;0,601414
0,05726;-0,403636;0,605051
0,05728;-0,40404;0,606061
0,0573;-0,40404;0,611717
0,05732;-0,40404;0,62
0,05734;-0,40404;0,625859
0,05736;-0,404444;0,626465
0,05738;-0,410303;0,626465
0,0574;-0,413333;0,628081
0,05742;-0,416364;0,637576
0,05744;-0,421212;0,644848
0,05746;-0,423232;0,646869
0,05748;-0,42404;0,652929
0,0575;-0,424242;0,660808
0,05752;-0,424242;0,665455
0,05754;-0,424848;0,667475
0,05756;-0,426667;0,671111
0,05758;-0,430909;0,676768
0,0576;-0,43596;0,684444
0,05762;-0,440202;0,684848
0,05764;-0,443232;0,690707
0,05766;-0,44404;0,697778
0,05768;-0,444848;0,698586
0,0577;-0,445051;0,704444
0,05772;-0,445455;0,707475
0,05774;-0,446667;0,708687
0,05776;-0,451919;0,712525
0,05778;-0,453737;0,71798
0,0578;-0,457576;0,726061
0,05782;-0,461616;0,727071
0,05784;-0,463232;0,731111
0,05786;-0,46404;0,738384
0,05788;-0,464646;0,74202
0,0579;-0,464444;0,745859
0,05792;-0,464444;0,746263
0,05794;-0,464848;0,750303
0,05796;-0,465051;0,750909
0,05798;-0,465253;0,756566
0,058;-0,464646;0,763232
0,05802;-0,465253;0,766465
0,05804;-0,465051;0,769293
0,05806;-0,465657;0,775758
0,05808;-0,465455;0,778586
0,0581;-0,465051;0,785253
0,05812;-0,465455;0,787677
0,05814;-0,466465;0,791111
0,05816;-0,466263;0,795354
0,05818;-0,466869;0,796566
0,0582;-0,466061;0,800202
0,05822;-0,466263;0,805253
0,05824;-0,466667;0,809899
0,05826;-0,465859;0,817374
0,05828;-0,466465;0,81899
0,0583;-0,466061;0,82202
0,05832;-0,466263;0,824646
0,05834;-0,465455;0,829899
0,05836;-0,465051;0,832525
0,05838;-0,465455;0,834747
0,0584;-0,464848;0,840404
0,05842;-0,464646;0,842828
0,05844;-0,464646;0,845051
0,05846;-0,464646;0,849091
0,05848;-0,464444;0,854141
0,0585;-0,464444;0,854545
0,05852;-0,463838;0,859798
0,05854;-0,463434;0,861818
0,05856;-0,461414;0,863434
0,05858;-0,459596;0,864848
0,0586;-0,457778;0,865657
0,05862;-0,453737;0,867071
0,05864;-0,450707;0,871717
0,05866;-0,449495;0,873535
0,05868;-0,446667;0,873333
0,0587;-0,445253;0,875556
0,05872;-0,444646;0,877576
0,05874;-0,444444;0,877374
0,05876;-0,442828;0,878586
0,05878;-0,441818;0,879596
0,0588;-0,43596;0,880808
0,05882;-0,428889;0,880202
0,05884;-0,425455;0,881212
0,05886;-0,424444;0,881818
0,05888;-0,42404;0,883232
0,0589;-0,422424;0,885657
0,05892;-0,42;0,886465
0,05894;-0,411313;0,886263
0,05896;-0,406465;0,886667
0,05898;-0,40404;0,885859
0,059;-0,40404;0,886263
0,05902;-0,403636;0,886465
0,05904;-0,397172;0,886263
0,05906;-0,388889;0,887273
0,05908;-0,38404;0,887071
0,0591;-0,383636;0,889697
0,05912;-0,378384;0,890707
0,05914;-0,366667;0,888889
0,05916;-0,363838;0,889091
0,05918;-0,363434;0,890707
0,0592;-0,35596;0,890303
0,05922;-0,345657;0,890505
0,05924;-0,343434;0,890101
0,05926;-0,343434;0,890909
0,05928;-0,338586;0,889899
0,0593;-0,328485;0,889899
0,05932;-0,323636;0,889899
0,05934;-0,32303;0,889495
0,05936;-0,320404;0,890505
0,05938;-0,312121;0,889495
0,0594;-0,303838;0,892121
0,05942;-0,301616;0,891515
0,05944;-0,295354;0,890707
0,05946;-0,285859;0,891313
0,05948;-0,281212;0,890101
0,0595;-0,275152;0,890707
0,05952;-0,26404;0,889697
0,05954;-0,262626;0,889091
0,05956;-0,26202;0,889899
0,05958;-0,255556;0,888889
0,0596;-0,245657;0,888485
0,05962;-0,242626;0,888889
0,05964;-0,242424;0,888889
0,05966;-0,236162;0,888889
0,05968;-0,225859;0,888283
0,0597;-0,222222;0,887071
0,05972;-0,219798;0,886465
0,05974;-0,209293;0,884646
0,05976;-0,202626;0,886061
0,05978;-0,200808;0,882626
0,0598;-0,191919;0,882424
0,05982;-0,18404;0,882626
0,05984;-0,181818;0,88202
0,05986;-0,180606;0,883838
0,05988;-0,172323;0,879394
0,0599;-0,162424;0,87899
0,05992;-0,161616;0,878586
0,05994;-0,161616;0,878384
0,05996;-0,155556;0,877172
0,05998;-0,144444;0,873939
0,06;-0,141616;0,871717
0,06002;-0,137172;0,869697
0,06004;-0,128889;0,868687
0,06006;-0,121414;0,866061
0,06008;-0,118384;0,864444
0,0601;-0,109091;0,86404
0,06012;-0,10202;0,861818
0,06014;-0,10101;0,861212
0,06016;-0,0973737;0,861818
0,06018;-0,0876768;0,85596
0,0602;-0,0812121;0,851919
0,06022;-0,0808081;0,847879
0,06024;-0,0793939;0,844444
0,06026;-0,0741414;0,846869
0,06028;-0,0626263;0,842222
0,0603;-0,0606061;0,837778
0,06032;-0,0569697;0,831313
0,06034;-0,0470707;0,828687
0,06036;-0,0408081;0,831515
0,06038;-0,0387879;0,826465
0,0604;-0,0339394;0,82
0,06042;-0,0226263;0,810303
0,06044;-0,020202;0,811717
0,06046;-0,02;0,814949
0,06048;-0,0189899;0,807879
0,0605;-0,00727273;0,800606
0,06052;-0,00121212;0,797172
0,06054;0;0,799192
0,06056;0;0,792727
0,06058;0,00181818;0,787879
0,0606;0,00606061;0,788687
0,06062;0,0159596;0,78303
0,06064;0,0193939;0,777778
0,06066;0,020202;0,775152
0,06068;0,0214141;0,776364
0,0607;0,0246465;0,770505
0,06072;0,0311111;0,761818
0,06074;0,0357576;0,761212
0,06076;0,0391919;0,759798
0,06078;0,040404;0,751313
0,0608;0,0422222;0,749899
0,06082;0,0484848;0,747475
0,06084;0,0537374;0,747273
0,06086;0,0561616;0,744646
0,06088;0,0585859;0,738586
0,0609;0,060202;0,73596
0,06092;0,0606061;0,728081
0,06094;0,0606061;0,725051
0,06096;0,0608081;0,721212
0,06098;0,0608081;0,713131
0,061;0,0622222;0,710101
0,06102;0,0646465;0,707071
0,06104;0,0644444;0,706869
0,06106;0,0672727;0,706061
0,06108;0,0737374;0,701414
0,0611;0,0757576;0,695556
0,06112;0,0779798;0,689091
0,06114;0,0787879;0,686869
0,06116;0,079798;0,686061
0,06118;0,0808081;0,678182
0,0612;0,0806061;0,677576
0,06122;0,0808081;0,672929
0,06124;0,0808081;0,668283
0,06126;0,0808081;0,667071
0,06128;0,0808081;0,666667
0,0613;0,0808081;0,662828
0,06132;0,0808081;0,659192
0,06134;0,0808081;0,650303
0,06136;0,0810101;0,648485
0,06138;0,0810101;0,643636
0,0614;0,0810101;0,640808
0,06142;0,0822222;0,636768
0,06144;0,0818182;0,628081
0,06146;0,0828283;0,626869
0,06148;0,0830303;0,626263
0,0615;0,0840404;0,625253
0,06152;0,0882828;0,622424
0,06154;0,0884848;0,615354
0,06156;0,0886869;0,608889
0,06158;0,0888889;0,606263
0,0616;0,0929293;0,604646
0,06162;0,0931313;0,602626
0,06164;0,0961616;0,591515
0,06166;0,0961616;0,586869
0,06168;0,0973737;0,585253
0,0617;0,0971717;0,582424
0,06172;0,0979798;0,576364
0,06174;0,0993939;0,569091
0,06176;0,100808;0,565455
0,06178;0,100202;0,562828
0,0618;0,101212;0,552525
0,06182;0,10101;0,547273
0,06184;0,101212;0,545455
0,06186;0,101212;0,545051
0,06188;0,101414;0,542828
0,0619;0,102222;0,537576
0,06192;0,10202;0,527677
0,06194;0,103232;0,525859
0,06196;0,104444;0,525051
0,06198;0,105859;0,520606
0,062;0,109091;0,511919
0,06202;0,113333;0,507475
0,06204;0,115354;0,503232
0,06206;0,118384;0,5
0,06208;0,120404;0,492525
0,0621;0,120606;0,485455
0,06212;0,12101;0,480404
0,06214;0,12101;0,474747
0,06216;0,12202;0,468889
0,06218;0,122424;0,465253
0,0622;0,12202;0,463636
0,06222;0,125051;0,456566
0,06224;0,127879;0,447879
0,06226;0,129899;0,445253
0,06228;0,132323;0,443838
0,0623;0,13596;0,437172
0,06232;0,137576;0,426061
0,06234;0,14;0,424242
0,06236;0,140404;0,422424
0,06238;0,140202;0,412323
0,0624;0,141212;0,405051
0,06242;0,141414;0,402626
0,06244;0,141212;0,39697
0,06246;0,141414;0,389091
0,06248;0,141414;0,384646
0,0625;0,141414;0,383434
0,06252;0,141414;0,381616
0,06254;0,141414;0,371111
0,06256;0,141818;0,364242
0,06258;0,142828;0,362222
0,0626;0,143636;0,352727
0,06262;0,143838;0,345253
0,06264;0,146869;0,342424
0,06266;0,146667;0,335556
0,06268;0,150909;0,325657
0,0627;0,152525;0,322828
0,06272;0,155354;0,318384
0,06274;0,158182;0,306869
0,06276;0,160606;0,30303
0,06278;0,160606;0,301818
0,0628;0,161212;0,294141
0,06282;0,161616;0,286667
0,06284;0,161616;0,282828
0,06286;0,161616;0,279596
0,06288;0,161414;0,270101
0,0629;0,161818;0,263232
0,06292;0,161616;0,262424
0,06294;0,162626;0,256566
0,06296;0,162222;0,248889
0,06298;0,162828;0,242222
0,063;0,16303;0,241212
0,06302;0,165455;0,232525
0,06304;0,168283;0,225455
0,06306;0,171313;0,222424
0,06308;0,174545;0,222222
0,0631;0,172929;0,220202
0,06312;0,176566;0,214747
0,06314;0,177576;0,210303
0,06316;0,178586;0,202222
0,06318;0,179798;0,201818
0,0632;0,181414;0,200404
0,06322;0,180606;0,19596
0,06324;0,181414;0,187071
0,06326;0,18101;0,181818
0,06328;0,181212;0,181212
0,0633;0,180808;0,177374
0,06332;0,181616;0,173333
0,06334;0,180202;0,165253
0,06336;0,180808;0,16303
0,06338;0,181414;0,160606
0,0634;0,181212;0,158586
0,06342;0,180404;0,153939
0,06344;0,179798;0,146667
0,06346;0,18101;0,14303
0,06348;0,18101;0,141414
0,0635;0,179596;0,141212
0,06352;0,17899;0,139798
0,06354;0,178788;0,135354
0,06356;0,179394;0,129293
0,06358;0,178182;0,126061
0,0636;0,179192;0,123838
0,06362;0,179192;0,121212
0,06364;0,17899;0,12
0,06366;0,17697;0,11697
0,06368;0,176162;0,110101
0,0637;0,17596;0,104646
0,06372;0,175556;0,105657
0,06374;0,175152;0,099596
0,06376;0,17596;0,0989899
0,06378;0,174343;0,0915152
0,0638;0,177576;0,0905051
0,06382;0,176162;0,0870707
0,06384;0,176566;0,0836364
0,06386;0,177172;0,0781818
0,06388;0,177576;0,0771717
0,0639;0,176768;0,0723232
0,06392;0,17697;0,0705051
0,06394;0,178586;0,0630303
0,06396;0,175758;0,0616162
0,06398;0,178182;0,0606061
0,064;0,17798;0,060202
0,06402;0,17899;0,0581818
0,06404;0,180202;0,0547475
0,06406;0,179394;0,0464646
0,06408;0,180404;0,0438384
0,0641;0,180202;0,0408081
0,06412;0,180404;0,04
0,06414;0,180606;0,0381818
0,06416;0,180202;0,0333333
0,06418;0,180202;0,029697
0,0642;0,18101;0,0262626
0,06422;0,181212;0,0224242
0,06424;0,181212;0,0218182
0,06426;0,181616;0,020404
0,06428;0,181212;0,020202
0,0643;0,181616;0,0173737
0,06432;0,181414;0,0157576
0,06434;0,181616;0,00727273
0,06436;0,181616;0,0030303
0,06438;0,181616;0,00161616
0,0644;0,181818;0,00020202
0,06442;0,181414;-0,000808081
0,06444;0,181818;-0,00383838
0,06446;0,181414;-0,00888889
0,06448;0,181212;-0,00969697
0,0645;0,180808;-0,00929293
0,06452;0,18101;-0,0107071
0,06454;0,181818;-0,0129293
0,06456;0,180808;-0,0147475
0,06458;0,181414;-0,0157576
0,0646;0,181212;-0,0175758
0,06462;0,181414;-0,0224242
0,06464;0,180808;-0,0276768
0,06466;0,180808;-0,030303
0,06468;0,180606;-0,0315152
0,0647;0,180606;-0,0321212
0,06472;0,179798;-0,0331313
0,06474;0,180202;-0,0365657
0,06476;0,18101;-0,0383838
0,06478;0,180606;-0,0416162
0,0648;0,179596;-0,0434343
0,06482;0,179394;-0,0444444
0,06484;0,180606;-0,0470707
0,06486;0,180606;-0,0519192
0,06488;0,180202;-0,0553535
0,0649;0,180606;-0,0591919
0,06492;0,180606;-0,0606061
0,06494;0,181616;-0,0606061
0,06496;0,181616;-0,0614141
0,06498;0,181616;-0,0636364
0,065;0,181818;-0,069697
0,06502;0,181616;-0,0727273
0,06504;0,181818;-0,08
0,06506;0,181818;-0,0810101
0,06508;0,181818;-0,0836364
0,0651;0,182222;-0,0913131
0,06512;0,182626;-0,0977778
0,06514;0,182828;-0,10101
0,06516;0,184242;-0,10101
0,06518;0,184242;-0,101212
0,0652;0,186667;-0,106667
0,06522;0,190303;-0,114141
0,06524;0,193939;-0,119596
0,06526;0,197778;-0,12101
0,06528;0,199192;-0,121616
0,0653;0,202626;-0,127879
0,06532;0,202424;-0,135758
0,06534;0,204848;-0,139798
0,06536;0,208283;-0,14202
0,06538;0,211919;-0,143636
0,0654;0,216566;-0,151111
0,06542;0,218586;-0,15899
0,06544;0,221414;-0,161818
0,06546;0,221414;-0,163838
0,06548;0,222424;-0,167071
0,0655;0,22303;-0,173939
0,06552;0,227071;-0,181616
0,06554;0,230303;-0,182222
0,06556;0,239798;-0,182424
0,06558;0,241818;-0,188889
0,0656;0,24202;-0,197172
0,06562;0,242424;-0,201818
0,06564;0,242626;-0,202222
0,06566;0,242828;-0,205253
0,06568;0,244646;-0,217172
0,0657;0,249899;-0,221616
0,06572;0,258182;-0,22404
0,06574;0,261818;-0,227879
0,06576;0,26202;-0,236364
0,06578;0,263636;-0,242626
0,0658;0,268081;-0,251515
0,06582;0,276566;-0,256768
0,06584;0,281818;-0,26101
0,06586;0,28303;-0,262626
0,06588;0,284646;-0,265253
0,0659;0,287071;-0,272121
0,06592;0,294747;-0,279394
0,06594;0,301818;-0,282828
0,06596;0,30303;-0,286263
0,06598;0,30303;-0,294949
0,066;0,304242;-0,301616
0,06602;0,309697;-0,303838
0,06604;0,317374;-0,306263
0,06606;0,322626;-0,316768
0,06608;0,323232;-0,32303
0,0661;0,323232;-0,32404
0,06612;0,325051;-0,331313
0,06614;0,332727;-0,340606
0,06616;0,340606;-0,343434
0,06618;0,34303;-0,343636
0,0662;0,345253;-0,346263
0,06622;0,349899;-0,355556
0,06624;0,35899;-0,363232
0,06626;0,363838;-0,363636
0,06628;0,365455;-0,365051
0,0663;0,372727;-0,373333
0,06632;0,381414;-0,381616
0,06634;0,383838;-0,38404
0,06636;0,38404;-0,386465
0,06638;0,385051;-0,394141
0,0664;0,394343;-0,398384
0,06642;0,401616;-0,40303
0,06644;0,403838;-0,404848
0,06646;0,40404;-0,410101
0,06648;0,404848;-0,420808
0,0665;0,409697;-0,422626
0,06652;0,419394;-0,425253
0,06654;0,423434;-0,426061
0,06656;0,425253;-0,432323
0,06658;0,428485;-0,440808
0,0666;0,438384;-0,444444
0,06662;0,443636;-0,445051
0,06664;0,444848;-0,448081
0,06666;0,447475;-0,454343
0,06668;0,455556;-0,462828
0,0667;0,462222;-0,464242
0,06672;0,464646;-0,464848
0,06674;0,464646;-0,468687
0,06676;0,465657;-0,476162
0,06678;0,469495;-0,484242
0,0668;0,478384;-0,485253
0,06682;0,483838;-0,490505
0,06684;0,484848;-0,495354
0,06686;0,484848;-0,499394
0,06688;0,485455;-0,503838
0,0669;0,489091;-0,504848
0,06692;0,495758;-0,509293
0,06694;0,500606;-0,513939
0,06696;0,504848;-0,518586
0,06698;0,505051;-0,521212
0,067;0,506465;-0,526465
0,06702;0,510101;-0,532323
0,06704;0,51899;-0,537576
0,06706;0,52303;-0,540404
0,06708;0,525051;-0,542424
0,0671;0,525859;-0,541818
0,06712;0,528485;-0,545657
0,06714;0,533333;-0,550505
0,06716;0,536768;-0,55596
0,06718;0,541414;-0,560606
0,0672;0,544242;-0,561818
0,06722;0,545253;-0,564646
0,06724;0,545455;-0,572121
0,06726;0,546061;-0,57798
0,06728;0,548485;-0,582424
0,0673;0,550505;-0,58404
0,06732;0,555556;-0,586263
0,06734;0,560202;-0,587879
0,06736;0,563232;-0,596768
0,06738;0,564444;-0,600202
0,0674;0,565455;-0,605859
0,06742;0,565657;-0,606667
0,06744;0,565657;-0,613737
0,06746;0,565657;-0,621414
0,06748;0,566061;-0,625859
0,0675;0,568485;-0,627071
0,06752;0,572121;-0,631515
0,06754;0,578182;-0,639192
0,06756;0,58202;-0,645253
0,06758;0,585455;-0,645859
0,0676;0,585657;-0,651111
0,06762;0,585859;-0,65697
0,06764;0,586263;-0,66303
0,06766;0,587677;-0,666465
0,06768;0,589091;-0,667071
0,0677;0,594343;-0,668889
0,06772;0,597374;-0,673333
0,06774;0,598384;-0,677172
0,06776;0,603636;-0,682424
0,06778;0,602424;-0,685657
0,0678;0,604848;-0,687273
0,06782;0,605859;-0,690707
0,06784;0,605253;-0,691515
0,06786;0,605859;-0,69798
0,06788;0,606263;-0,704242
0,0679;0,606869;-0,704848
0,06792;0,606263;-0,707273
0,06794;0,606869;-0,709091
0,06796;0,607879;-0,71798
0,06798;0,607879;-0,721616
0,068;0,608889;-0,726869
0,06802;0,607879;-0,729495
0,06804;0,609091;-0,739394
0,06806;0,608283;-0,744242
0,06808;0,608889;-0,747273
0,0681;0,608485;-0,747677
0,06812;0,610101;-0,750909
0,06814;0,608485;-0,757576
0,06816;0,609899;-0,763838
0,06818;0,608283;-0,767475
0,0682;0,607879;-0,768687
0,06822;0,608687;-0,770909
0,06824;0,609293;-0,774747
0,06826;0,607475;-0,778182
0,06828;0,607475;-0,783232
0,0683;0,607273;-0,787071
0,06832;0,607879;-0,789899
0,06834;0,607071;-0,793939
0,06836;0,606667;-0,799192
0,06838;0,606667;-0,800404
0,0684;0,606465;-0,803434
0,06842;0,606667;-0,806465
0,06844;0,606263;-0,809495
0,06846;0,605455;-0,810505
0,06848;0,605455;-0,814343
0,0685;0,604646;-0,816162
0,06852;0,605455;-0,821616
0,06854;0,603636;-0,824646
0,06856;0,600808;-0,824848
0,06858;0,597576;-0,827071
0,0686;0,593131;-0,829091
0,06862;0,588889;-0,831313
0,06864;0,586869;-0,831717
